Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
DaveeyS,KRÜ,https://www.vlr.gg/player/2764/daveeys,Americas,247078,137360,PearlPICK,bo1,1.14,179.0,17,15,2,1.13,81%,119.0,17%,2.0,0.0
NagZ,KRÜ,https://www.vlr.gg/player/1294/nagz,Americas,247078,137360,PearlPICK,bo1,0.88,149.0,13,16,11,0.81,62%,108.0,9%,0.0,3.0
Klaus,KRÜ,https://www.vlr.gg/player/2610/klaus,Americas,247078,137360,PearlPICK,bo1,0.83,149.0,14,19,5,0.74,65%,121.0,39%,3.0,6.0
Melser,KRÜ,https://www.vlr.gg/player/1311/melser,Americas,247078,137360,PearlPICK,bo1,0.47,110.0,8,22,7,0.36,69%,84.0,19%,1.0,5.0
hoody,GIA,https://www.vlr.gg/player/2690/hoody,EMEA,247078,137360,PearlPICK,bo1,1.34,242.0,22,14,10,1.57,85%,160.0,30%,3.0,3.0
Fit1nho,GIA,https://www.vlr.gg/player/292/fit1nho,EMEA,247078,137360,PearlPICK,bo1,1.19,256.0,24,18,3,1.33,73%,166.0,26%,7.0,3.0
Cloud,GIA,https://www.vlr.gg/player/4181/cloud,EMEA,247078,137360,PearlPICK,bo1,1.05,198.0,18,16,9,1.12,65%,134.0,19%,3.0,1.0
rhyme,GIA,https://www.vlr.gg/player/10/rhyme,EMEA,247078,137360,PearlPICK,bo1,0.91,149.0,13,15,14,0.87,73%,99.0,33%,1.0,2.0
nukkye,GIA,https://www.vlr.gg/player/3070/nukkye,EMEA,247078,137360,PearlPICK,bo1,0.87,170.0,15,18,6,0.83,65%,128.0,18%,2.0,1.0
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,247096,137389,BindPICK,bo1,,,29,22,1,1.32,,,,,
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,247096,137389,BindPICK,bo1,,,20,19,8,1.05,,,,,
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,247096,137389,BindPICK,bo1,,,17,17,7,1.0,,,,,
TENNN,ZETA,https://www.vlr.gg/player/1395/tennn,Pacific,247096,137389,BindPICK,bo1,,,16,21,4,0.76,,,,,
crow,ZETA,https://www.vlr.gg/player/1000/crow,Pacific,247096,137389,BindPICK,bo1,,,13,20,10,0.65,,,,,
ardiis,NRG,https://www.vlr.gg/player/98/ardiis,Americas,247096,137389,BindPICK,bo1,,,27,18,16,1.5,,,,,
Victor,NRG,https://www.vlr.gg/player/261/victor,Americas,247096,137389,BindPICK,bo1,,,21,23,8,0.91,,,,,
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,247096,137389,BindPICK,bo1,,,21,16,12,1.31,,,,,
crashies,NRG,https://www.vlr.gg/player/4/crashies,Americas,247096,137389,BindPICK,bo1,,,20,17,10,1.18,,,,,
FiNESSE,NRG,https://www.vlr.gg/player/817/finesse,Americas,247096,137389,BindPICK,bo1,,,10,21,14,0.48,,,,,
Dep,ZETA,https://www.vlr.gg/player/424/dep,Pacific,247096,137390,HavenPICK,bo1,1.36,323.0,15,12,3,1.25,64%,188.0,26%,2.0,2.0
Laz,ZETA,https://www.vlr.gg/player/999/laz,Pacific,247096,137390,HavenPICK,bo1,0.51,106.0,5,11,0,0.45,43%,62.0,57%,0.0,3.0
crow,ZETA,https://www.vlr.gg/player/1000/crow,Pacific,247096,137390,HavenPICK,bo1,0.48,119.0,4,11,4,0.36,50%,86.0,17%,0.0,2.0
TENNN,ZETA,https://www.vlr.gg/player/1395/tennn,Pacific,247096,137390,HavenPICK,bo1,0.32,115.0,4,13,0,0.31,36%,82.0,13%,1.0,2.0
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,247096,137390,HavenPICK,bo1,0.2,59.0,3,12,2,0.25,50%,27.0,0%,0.0,2.0
ardiis,NRG,https://www.vlr.gg/player/98/ardiis,Americas,247096,137390,HavenPICK,bo1,1.86,378.0,19,7,2,2.71,79%,247.0,28%,6.0,2.0
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,247096,137390,HavenPICK,bo1,1.7,231.0,13,4,7,3.25,86%,147.0,33%,2.0,0.0
FiNESSE,NRG,https://www.vlr.gg/player/817/finesse,Americas,247096,137390,HavenPICK,bo1,1.24,205.0,10,6,5,1.67,86%,116.0,17%,2.0,1.0
Victor,NRG,https://www.vlr.gg/player/261/victor,Americas,247096,137390,HavenPICK,bo1,1.21,154.0,9,5,2,1.8,86%,101.0,32%,1.0,0.0
crashies,NRG,https://www.vlr.gg/player/4/crashies,Americas,247096,137390,HavenPICK,bo1,0.97,166.0,8,9,10,0.89,79%,111.0,19%,0.0,0.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,247104,137407,PearlPICK,bo1,1.24,246.0,21,15,5,1.4,83%,151.0,23%,3.0,3.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,247104,137407,PearlPICK,bo1,1.08,261.0,21,20,8,1.05,75%,173.0,39%,4.0,6.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,247104,137407,PearlPICK,bo1,1.04,203.0,17,14,3,1.21,75%,142.0,35%,2.0,0.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,247104,137407,PearlPICK,bo1,0.82,185.0,16,20,11,0.8,71%,116.0,38%,2.0,2.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,247104,137407,PearlPICK,bo1,0.77,98.0,9,14,11,0.64,67%,65.0,33%,0.0,2.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,247104,137407,PearlPICK,bo1,1.15,247.0,20,17,11,1.18,83%,153.0,25%,5.0,0.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,247104,137407,PearlPICK,bo1,1.0,230.0,19,17,3,1.12,67%,168.0,33%,0.0,1.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,247104,137407,PearlPICK,bo1,0.91,186.0,17,17,7,1.0,75%,112.0,35%,3.0,5.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,247104,137407,PearlPICK,bo1,0.84,133.0,11,16,11,0.69,83%,100.0,34%,1.0,1.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,247104,137407,PearlPICK,bo1,0.75,162.0,16,17,1,0.94,67%,105.0,36%,4.0,4.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,247104,137408,AscentPICK,bo1,1.06,180.0,16,17,12,0.94,67%,115.0,33%,0.0,2.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,247104,137408,AscentPICK,bo1,0.97,225.0,18,19,3,0.95,63%,141.0,31%,3.0,4.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,247104,137408,AscentPICK,bo1,0.83,208.0,15,20,9,0.75,58%,146.0,35%,3.0,5.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,247104,137408,AscentPICK,bo1,0.79,177.0,15,19,1,0.79,54%,118.0,38%,1.0,3.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,247104,137408,AscentPICK,bo1,0.36,99.0,8,20,8,0.4,42%,60.0,18%,0.0,3.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,247104,137408,AscentPICK,bo1,1.38,221.0,18,12,14,1.5,83%,147.0,20%,2.0,1.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,247104,137408,AscentPICK,bo1,1.27,252.0,21,16,14,1.31,75%,159.0,15%,4.0,1.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,247104,137408,AscentPICK,bo1,1.21,174.0,16,10,10,1.6,79%,123.0,26%,0.0,0.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,247104,137408,AscentPICK,bo1,1.06,209.0,19,16,2,1.19,79%,122.0,18%,7.0,3.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,247104,137408,AscentPICK,bo1,1.05,224.0,21,18,3,1.17,63%,150.0,34%,4.0,2.0
cNed,NAVI,https://www.vlr.gg/player/573/cned,EMEA,247104,137409,Bind,bo1,1.17,276.0,24,18,4,1.33,71%,189.0,32%,6.0,3.0
SUYGETSU,NAVI,https://www.vlr.gg/player/2858/suygetsu,EMEA,247104,137409,Bind,bo1,1.16,206.0,20,17,6,1.18,88%,116.0,17%,3.0,0.0
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,247104,137409,Bind,bo1,0.95,171.0,14,16,11,0.88,75%,108.0,23%,2.0,1.0
Zyppan,NAVI,https://www.vlr.gg/player/11/zyppan,EMEA,247104,137409,Bind,bo1,0.89,183.0,15,16,6,0.94,67%,124.0,17%,2.0,4.0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,247104,137409,Bind,bo1,0.63,96.0,7,15,10,0.47,63%,66.0,30%,2.0,1.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,247104,137409,Bind,bo1,1.71,308.0,28,12,5,2.33,83%,187.0,40%,1.0,1.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,247104,137409,Bind,bo1,1.11,240.0,21,19,4,1.11,67%,158.0,26%,4.0,3.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,247104,137409,Bind,bo1,1.04,172.0,14,13,7,1.08,79%,101.0,42%,2.0,1.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,247104,137409,Bind,bo1,0.9,148.0,13,15,7,0.87,54%,94.0,21%,1.0,4.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,247104,137409,Bind,bo1,0.41,117.0,6,21,11,0.29,58%,88.0,16%,1.0,6.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,247090,137377,BindPICK,bo1,1.44,205.0,17,12,15,1.42,78%,139.0,41%,0.0,0.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,247090,137377,BindPICK,bo1,1.22,216.0,17,17,24,1.0,70%,125.0,38%,1.0,2.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,247090,137377,BindPICK,bo1,1.22,255.0,19,17,11,1.12,70%,170.0,37%,5.0,3.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,247090,137377,BindPICK,bo1,1.14,164.0,13,15,11,0.87,65%,110.0,35%,3.0,2.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,247090,137377,BindPICK,bo1,0.96,202.0,16,17,5,0.94,70%,132.0,18%,5.0,2.0
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,247090,137377,BindPICK,bo1,1.07,235.0,17,17,7,1.0,74%,139.0,41%,5.0,2.0
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Pacific,247090,137377,BindPICK,bo1,1.03,234.0,20,15,1,1.33,70%,144.0,31%,2.0,2.0
ban,T1,https://www.vlr.gg/player/5129/ban,Pacific,247090,137377,BindPICK,bo1,0.94,187.0,16,16,8,1.0,74%,119.0,31%,0.0,3.0
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,247090,137377,BindPICK,bo1,0.71,205.0,17,19,7,0.89,78%,132.0,27%,1.0,5.0
xeta,T1,https://www.vlr.gg/player/474/xeta,Pacific,247090,137377,BindPICK,bo1,0.62,120.0,8,15,6,0.53,70%,76.0,29%,1.0,2.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,247090,137378,PearlPICK,bo1,1.63,281.0,28,13,5,2.15,77%,191.0,24%,2.0,1.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,247090,137378,PearlPICK,bo1,1.11,215.0,18,17,17,1.06,85%,150.0,24%,0.0,0.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,247090,137378,PearlPICK,bo1,1.1,222.0,19,17,10,1.12,77%,149.0,32%,4.0,3.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,247090,137378,PearlPICK,bo1,0.92,174.0,16,18,13,0.89,69%,116.0,34%,4.0,2.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,247090,137378,PearlPICK,bo1,0.91,162.0,16,17,3,0.94,73%,120.0,36%,5.0,5.0
Sayaplayer,T1,https://www.vlr.gg/player/4545/sayaplayer,Pacific,247090,137378,PearlPICK,bo1,1.13,219.0,20,19,3,1.05,69%,144.0,26%,5.0,1.0
carpe,T1,https://www.vlr.gg/player/31207/carpe,Pacific,247090,137378,PearlPICK,bo1,1.01,194.0,17,20,13,0.85,62%,128.0,27%,1.0,1.0
xeta,T1,https://www.vlr.gg/player/474/xeta,Pacific,247090,137378,PearlPICK,bo1,0.89,181.0,17,18,6,0.94,62%,113.0,17%,1.0,4.0
ban,T1,https://www.vlr.gg/player/5129/ban,Pacific,247090,137378,PearlPICK,bo1,0.76,169.0,15,20,9,0.75,50%,103.0,35%,1.0,5.0
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,247090,137378,PearlPICK,bo1,0.76,169.0,13,20,2,0.65,46%,139.0,24%,3.0,4.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,247079,137362,SplitPICK,bo1,1.45,316.0,23,11,3,2.09,68%,187.0,22%,3.0,3.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,247079,137362,SplitPICK,bo1,1.31,209.0,15,10,7,1.5,79%,139.0,27%,1.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,247079,137362,SplitPICK,bo1,1.3,260.0,18,13,5,1.38,84%,179.0,27%,4.0,2.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,247079,137362,SplitPICK,bo1,0.99,204.0,14,12,3,1.17,68%,140.0,36%,1.0,2.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,247079,137362,SplitPICK,bo1,0.72,88.0,7,10,9,0.7,79%,43.0,29%,1.0,1.0
Cloud,GIA,https://www.vlr.gg/player/4181/cloud,EMEA,247079,137362,SplitPICK,bo1,1.44,263.0,18,14,6,1.29,79%,174.0,36%,3.0,0.0
Fit1nho,GIA,https://www.vlr.gg/player/292/fit1nho,EMEA,247079,137362,SplitPICK,bo1,1.09,229.0,15,16,5,0.94,84%,156.0,16%,4.0,4.0
rhyme,GIA,https://www.vlr.gg/player/10/rhyme,EMEA,247079,137362,SplitPICK,bo1,1.08,194.0,12,14,11,0.86,68%,131.0,34%,0.0,1.0
hoody,GIA,https://www.vlr.gg/player/2690/hoody,EMEA,247079,137362,SplitPICK,bo1,0.57,124.0,7,16,7,0.44,53%,87.0,23%,1.0,4.0
nukkye,GIA,https://www.vlr.gg/player/3070/nukkye,EMEA,247079,137362,SplitPICK,bo1,0.18,87.0,4,17,4,0.24,42%,62.0,3%,1.0,1.0
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,247079,137363,FracturePICK,bo1,1.71,260.0,22,8,6,2.75,85%,174.0,18%,0.0,0.0
Haodong,EDG,https://www.vlr.gg/player/4720/haodong,CN,247079,137363,FracturePICK,bo1,1.22,250.0,18,13,12,1.38,95%,156.0,37%,1.0,1.0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,247079,137363,FracturePICK,bo1,1.08,178.0,15,10,6,1.5,85%,100.0,37%,3.0,1.0
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,247079,137363,FracturePICK,bo1,0.91,230.0,15,16,12,0.94,70%,176.0,27%,2.0,4.0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,247079,137363,FracturePICK,bo1,0.79,206.0,15,17,3,0.88,65%,143.0,18%,5.0,3.0
Cloud,GIA,https://www.vlr.gg/player/4181/cloud,EMEA,247079,137363,FracturePICK,bo1,1.61,292.0,21,15,4,1.4,80%,199.0,43%,4.0,2.0
rhyme,GIA,https://www.vlr.gg/player/10/rhyme,EMEA,247079,137363,FracturePICK,bo1,1.02,205.0,14,15,10,0.93,85%,141.0,30%,0.0,0.0
hoody,GIA,https://www.vlr.gg/player/2690/hoody,EMEA,247079,137363,FracturePICK,bo1,0.97,178.0,12,17,14,0.71,60%,108.0,20%,3.0,3.0
nukkye,GIA,https://www.vlr.gg/player/3070/nukkye,EMEA,247079,137363,FracturePICK,bo1,0.77,176.0,12,18,3,0.67,65%,124.0,23%,1.0,1.0
Fit1nho,GIA,https://www.vlr.gg/player/292/fit1nho,EMEA,247079,137363,FracturePICK,bo1,0.18,88.0,5,20,4,0.25,50%,64.0,10%,1.0,5.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,247098,137392,BindPICK,bo1,1.65,305.0,26,14,8,1.86,74%,197.0,24%,3.0,1.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,247098,137392,BindPICK,bo1,1.39,298.0,24,16,5,1.5,74%,185.0,18%,8.0,1.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,247098,137392,BindPICK,bo1,0.85,133.0,12,15,7,0.8,74%,91.0,15%,0.0,2.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,247098,137392,BindPICK,bo1,0.81,202.0,15,20,12,0.75,74%,133.0,20%,3.0,4.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,247098,137392,BindPICK,bo1,0.63,119.0,9,17,10,0.53,61%,88.0,15%,0.0,1.0
Victor,NRG,https://www.vlr.gg/player/261/victor,Americas,247098,137392,BindPICK,bo1,1.11,263.0,22,19,4,1.16,87%,181.0,26%,4.0,4.0
crashies,NRG,https://www.vlr.gg/player/4/crashies,Americas,247098,137392,BindPICK,bo1,1.11,217.0,18,15,7,1.2,74%,130.0,41%,1.0,4.0
FiNESSE,NRG,https://www.vlr.gg/player/817/finesse,Americas,247098,137392,BindPICK,bo1,1.05,212.0,16,16,7,1.0,74%,164.0,25%,2.0,1.0
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,247098,137392,BindPICK,bo1,1.04,176.0,15,16,12,0.94,83%,115.0,38%,0.0,1.0
ardiis,NRG,https://www.vlr.gg/player/98/ardiis,Americas,247098,137392,BindPICK,bo1,0.6,149.0,11,20,5,0.55,70%,96.0,29%,2.0,4.0
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,247098,137393,AscentPICK,bo1,1.48,327.0,21,12,2,1.75,78%,195.0,27%,4.0,2.0
DK,BLG,https://www.vlr.gg/player/3024/dk,CN,247098,137393,AscentPICK,bo1,1.38,184.0,11,8,16,1.38,83%,109.0,28%,1.0,1.0
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,247098,137393,AscentPICK,bo1,1.27,249.0,17,12,12,1.42,61%,134.0,24%,1.0,3.0
yosemite,BLG,https://www.vlr.gg/player/6022/yosemite,CN,247098,137393,AscentPICK,bo1,1.18,220.0,15,11,2,1.36,83%,135.0,20%,2.0,1.0
Biank,BLG,https://www.vlr.gg/player/3021/biank,CN,247098,137393,AscentPICK,bo1,0.57,109.0,6,12,4,0.5,67%,83.0,18%,1.0,2.0
Victor,NRG,https://www.vlr.gg/player/261/victor,Americas,247098,137393,AscentPICK,bo1,1.44,304.0,20,14,7,1.43,72%,179.0,43%,3.0,2.0
ardiis,NRG,https://www.vlr.gg/player/98/ardiis,Americas,247098,137393,AscentPICK,bo1,0.85,203.0,13,14,2,0.93,72%,128.0,16%,3.0,3.0
crashies,NRG,https://www.vlr.gg/player/4/crashies,Americas,247098,137393,AscentPICK,bo1,0.73,157.0,8,13,5,0.62,67%,114.0,24%,1.0,0.0
FiNESSE,NRG,https://www.vlr.gg/player/817/finesse,Americas,247098,137393,AscentPICK,bo1,0.61,157.0,9,15,3,0.6,56%,115.0,14%,2.0,4.0
s0m,NRG,https://www.vlr.gg/player/4164/s0m,Americas,247098,137393,AscentPICK,bo1,0.45,87.0,5,14,5,0.36,61%,52.0,11%,0.0,0.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,248270,137618,AscentPICK,bo1,1.5,313.0,25,16,5,1.56,83%,214.0,26%,1.0,0.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,248270,137618,AscentPICK,bo1,1.11,169.0,17,15,7,1.13,79%,112.0,20%,0.0,1.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,248270,137618,AscentPICK,bo1,0.82,183.0,15,20,14,0.75,71%,114.0,20%,1.0,1.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,248270,137618,AscentPICK,bo1,0.82,181.0,13,16,5,0.81,50%,117.0,16%,8.0,5.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,248270,137618,AscentPICK,bo1,0.68,132.0,10,17,10,0.59,46%,86.0,14%,2.0,5.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248270,137618,AscentPICK,bo1,1.48,264.0,22,13,7,1.69,88%,173.0,26%,3.0,0.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248270,137618,AscentPICK,bo1,1.24,251.0,23,17,6,1.35,79%,143.0,29%,4.0,2.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248270,137618,AscentPICK,bo1,1.06,208.0,17,16,4,1.06,67%,138.0,25%,4.0,4.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248270,137618,AscentPICK,bo1,0.85,112.0,10,14,12,0.71,71%,81.0,31%,0.0,2.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248270,137618,AscentPICK,bo1,0.73,178.0,12,20,18,0.6,63%,109.0,12%,1.0,4.0
Derke,FNC,https://www.vlr.gg/player/5022/derke,EMEA,248270,137619,LotusPICK,bo1,1.14,240.0,16,13,1,1.23,63%,173.0,15%,6.0,5.0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,248270,137619,LotusPICK,bo1,1.09,192.0,11,13,8,0.85,74%,126.0,18%,2.0,0.0
Leo,FNC,https://www.vlr.gg/player/1380/leo,EMEA,248270,137619,LotusPICK,bo1,0.9,172.0,12,13,3,0.92,68%,123.0,20%,0.0,1.0
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,248270,137619,LotusPICK,bo1,0.77,130.0,8,12,2,0.67,63%,88.0,17%,2.0,2.0
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,248270,137619,LotusPICK,bo1,0.42,98.0,4,14,5,0.29,53%,80.0,14%,0.0,1.0
aspas,LOUD,https://www.vlr.gg/player/8480/aspas,Americas,248270,137619,LotusPICK,bo1,1.37,216.0,15,8,3,1.88,79%,152.0,26%,2.0,0.0
Less,LOUD,https://www.vlr.gg/player/8447/less,Americas,248270,137619,LotusPICK,bo1,1.36,237.0,17,9,1,1.89,74%,156.0,42%,1.0,2.0
tuyz,LOUD,https://www.vlr.gg/player/2408/tuyz,Americas,248270,137619,LotusPICK,bo1,0.97,159.0,10,10,14,1.0,79%,109.0,30%,2.0,3.0
cauanzin,LOUD,https://www.vlr.gg/player/6193/cauanzin,Americas,248270,137619,LotusPICK,bo1,0.89,175.0,13,12,6,1.08,68%,97.0,27%,2.0,1.0
saadhak,LOUD,https://www.vlr.gg/player/727/saadhak,Americas,248270,137619,LotusPICK,bo1,0.67,154.0,10,12,2,0.83,68%,111.0,18%,2.0,4.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248271,137621,AscentPICK,bo1,1.4,291.0,24,13,4,1.85,70%,178.0,27%,4.0,5.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248271,137621,AscentPICK,bo1,1.18,204.0,15,12,14,1.25,87%,124.0,22%,2.0,0.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248271,137621,AscentPICK,bo1,1.08,237.0,19,18,10,1.06,83%,153.0,25%,1.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248271,137621,AscentPICK,bo1,1.02,228.0,21,15,2,1.4,70%,140.0,18%,4.0,5.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248271,137621,AscentPICK,bo1,1.01,122.0,11,10,3,1.1,65%,76.0,30%,1.0,0.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,248271,137621,AscentPICK,bo1,1.31,276.0,21,18,5,1.17,74%,190.0,31%,1.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,248271,137621,AscentPICK,bo1,0.88,157.0,14,17,8,0.82,74%,110.0,29%,0.0,0.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,248271,137621,AscentPICK,bo1,0.76,182.0,15,20,2,0.75,57%,119.0,29%,6.0,4.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,248271,137621,AscentPICK,bo1,0.67,115.0,9,17,2,0.53,52%,82.0,22%,2.0,1.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,248271,137621,AscentPICK,bo1,0.6,125.0,9,18,8,0.5,65%,90.0,16%,2.0,5.0
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,248271,137622,PearlPICK,bo1,1.83,320.0,20,9,11,2.22,100%,202.0,40%,2.0,0.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,248271,137622,PearlPICK,bo1,1.5,298.0,17,10,3,1.7,82%,209.0,30%,2.0,0.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,248271,137622,PearlPICK,bo1,1.28,229.0,15,9,1,1.67,76%,148.0,36%,6.0,1.0
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,248271,137622,PearlPICK,bo1,0.68,113.0,8,9,4,0.89,71%,70.0,21%,0.0,1.0
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,248271,137622,PearlPICK,bo1,0.66,143.0,9,12,5,0.75,59%,91.0,26%,1.0,4.0
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,248271,137622,PearlPICK,bo1,0.93,236.0,12,13,6,0.92,53%,162.0,31%,2.0,3.0
qw1,FUT,https://www.vlr.gg/player/10125/qw1,EMEA,248271,137622,PearlPICK,bo1,0.92,213.0,13,13,3,1.0,76%,138.0,18%,1.0,2.0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,248271,137622,PearlPICK,bo1,0.81,180.0,10,15,3,0.67,65%,144.0,32%,2.0,1.0
MOJJ,FUT,https://www.vlr.gg/player/3604/mojj,EMEA,248271,137622,PearlPICK,bo1,0.74,155.0,9,13,4,0.69,65%,107.0,20%,1.0,2.0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,248271,137622,PearlPICK,bo1,0.39,135.0,5,15,8,0.33,71%,122.0,24%,0.0,3.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,248272,137624,LotusPICK,bo1,1.37,236.0,20,14,12,1.43,83%,156.0,34%,3.0,0.0
BuZz,KRX,https://www.vlr.gg/player/804/buzz,Pacific,248272,137624,LotusPICK,bo1,1.32,297.0,20,17,12,1.18,83%,202.0,16%,7.0,4.0
Zest,KRX,https://www.vlr.gg/player/772/zest,Pacific,248272,137624,LotusPICK,bo1,0.98,187.0,14,16,8,0.88,65%,113.0,46%,2.0,2.0
